2021-01-23 06:26:29.78935,1261.76,1.58466,1262.55,0.5
2021-01-23 06:26:39.998401,1260.01,0.5,1261.28,0.80683
2021-01-23 06:26:50.212888,1258.88,1,1260.04,4.06346
2021-01-23 06:27:00.398984,1259.36,1.18147,1260.01,0.01391
2021-01-23 06:27:10.670874,1260.2,0.98028,1261.27,4.05925
2021-01-23 06:27:20.952593,1259.56,1,1260.78,4.06094
2021-01-23 06:27:31.152567,1259.51,1.58727,1260.78,4.56094
2021-01-23 06:27:41.292994,1259.83,1.58682,1260.83,4.56073
2021-01-23 06:27:51.601884,1259.83,2.08682,1260.82,4.06017
2021-01-23 06:28:01.795206,1259.53,1.58745,1260.64,4.06063
2021-01-23 06:28:12.106863,1259.74,1.58712,1260.56,1.41543
2021-01-23 06:28:22.298548,1259.74,1.58712,1260.71,4.59209
2021-01-23 06:28:32.483272,1259.74,2.08712,1260.77,4.06
2021-01-23 06:28:42.676797,1259.5,1.58767,1260.28,0.5
2021-01-23 06:28:52.848418,1259.5,2.08767,1260.87,4.06017
2021-01-23 06:29:03.041144,1258.88,0.48127,1259.51,0.5
2021-01-23 06:29:13.25672,1258.93,2.08848,1259.85,2.08205
2021-01-23 06:29:23.518167,1258.93,1.39955,1259.85,2.08205
2021-01-23 06:29:33.766432,1259.36,1.58784,1259.85,2.08205
2021-01-23 06:29:43.969692,1259.02,1.5884,1259.76,4.56369
2021-01-23 06:29:54.160467,1259.02,1.58846,1259.72,4.06343
2021-01-23 06:30:04.758796,1256.97,1.59057,1257,8.81787
2021-01-23 06:30:14.932203,1257.13,4.06785,1258.53,4.06847
2021-01-23 06:30:25.065318,1257.94,2.08918,1259.13,0.91153
2021-01-23 06:30:35.246909,1257.92,1.58923,1259.08,1.52645
2021-01-23 06:30:45.405124,1257.92,1.58923,1259.08,1.01645
2021-01-23 06:30:55.570726,1257.92,2.08923,1259,1
2021-01-23 06:31:05.725578,1257.2,0.70038,1258.28,1.59017
2021-01-23 06:31:16.043576,1257.4,0.74563,1258.45,0.59671
2021-01-23 06:31:26.257413,1257.14,2.09029,1258.33,2.08991
2021-01-23 06:31:36.487139,1258.1,2.08885,1259,1.29
2021-01-23 06:31:46.701895,1258.55,1.58845,1259,1.29
2021-01-23 06:31:56.919359,1258.26,1.58886,1259,1.29
2021-01-23 06:32:07.237797,1258.18,1.58934,1258.99,4.0958
2021-01-23 06:32:17.566925,1257.83,1.58976,1258.82,2.08961
2021-01-23 06:32:27.788418,1257.83,1.63173,1258.82,0.5
2021-01-23 06:32:38.01944,1257.85,1.58985,1258.87,4.09624
2021-01-23 06:32:48.231376,1258.37,1.58926,1259,1.29
2021-01-23 06:32:58.430739,1258.08,1.58969,1258.94,4.59534
2021-01-23 06:33:08.609061,1258.08,1.58969,1258.93,6.46908
2021-01-23 06:33:18.910881,1257.83,0.19346,1258.77,4.59665
2021-01-23 06:33:29.137866,1258.27,1.58931,1259,1.29
2021-01-23 06:33:39.337398,1258.64,1.58855,1259,6.29
2021-01-23 06:33:49.568839,1258.14,0.86718,1259,1.76865
2021-01-23 06:33:59.788137,1257.78,3.17799,1259.1,1.5893
2021-01-23 06:34:10.084675,1257.87,0.19346,1258.84,1.44492
2021-01-23 06:34:20.384764,1255.45,1.59219,1256.37,4.10422
2021-01-23 06:34:30.597004,1256.83,2.09047,1257.83,0.35
2021-01-23 06:34:40.795492,1257.72,1.58948,1258.68,1.52322
2021-01-23 06:34:51.032572,1257.43,1.6569,1258.67,4.59744
2021-01-23 06:37:12.88133,1258.86,1,1259.8,4.0928
2021-01-23 06:37:23.095156,1258.69,2.0883,1259.57,1.58857
2021-01-23 06:37:33.292953,1258.68,2.46771,1259.32,1.58869
2021-01-23 06:37:43.483985,1258.68,0.87937,1259.32,1.58869
2021-01-23 06:37:53.666907,1258.68,0.37937,1259.03,1.58909
2021-01-23 06:38:04.081872,1258.68,0.37937,1259.3,1.58888
2021-01-23 06:38:14.259225,1259.05,2.08826,1259.88,1.58826
2021-01-23 06:38:24.428087,1258.85,1.58849,1259.65,4.0927
2021-01-23 06:38:34.571865,1258.68,0.37937,1259.49,2.08868
2021-01-23 06:38:44.71258,1258.81,1.58857,1259.64,1.58846
2021-01-23 06:38:54.8699,1258.84,1.58855,1259.67,4.0926
2021-01-23 06:39:05.202617,1258.84,1.58855,1259.64,4.09262
2021-01-23 06:39:15.371689,1259,15.04381,1259.25,1.58885
2021-01-23 06:39:25.533597,1257.84,1.58974,1258.84,1.58942
2021-01-23 06:39:35.732328,1258.3,1.96859,1259.08,0.99747
2021-01-23 06:39:45.924997,1257.86,2.08966,1258.3,17.22345
2021-01-23 06:39:56.114588,1256.97,2.09053,1257.91,0.5
2021-01-23 06:40:06.294076,1257.47,4.09516,1258.3,17.22345
2021-01-23 06:40:16.483569,1257.46,1.6474,1258.29,4.09697
2021-01-23 06:40:26.673614,1256.94,2.26748,1257.82,1.59084
2021-01-23 06:40:36.85002,1257.61,2.08986,1258.3,17.22345
2021-01-23 06:40:47.036903,1257.58,0.5,1258.3,17.22345
2021-01-23 06:40:57.611059,1257.04,1.1,1258.17,1.59042
2021-01-23 06:41:07.778776,1258.29,1.17295,1258.3,10.15516
2021-01-23 06:41:18.024573,1258.49,2.58869,1259.29,0.0397
2021-01-23 06:41:28.211602,1258.49,0.5,1259.29,0.0397
2021-01-23 06:41:38.395983,1258.49,0.5,1259.29,0.0397
2021-01-23 06:41:48.59975,1258.29,1.17295,1259.12,1.58928
2021-01-23 06:41:58.778612,1257.69,1.1,1259.11,4.59588
2021-01-23 06:42:08.959761,1257.87,1.58967,1258.3,0.17
2021-01-23 06:42:19.131003,1257.73,4.09589,1258.78,1.58966
2021-01-23 06:42:29.323896,1257.58,0.5,1258.59,1.58987
2021-01-23 06:42:39.530109,1256.94,2.76748,1257.94,2.0907
2021-01-23 06:42:49.752801,1256.94,2.76748,1257.93,4.09917
2021-01-23 06:42:59.952185,1256.94,2.26748,1257.93,4.09956
2021-01-23 06:43:10.743863,1257.58,5.19576,1258.63,1.58988
2021-01-23 06:43:21.171565,1257.63,1.1,1258.84,4.59596
2021-01-23 06:43:32.158779,1258.25,4.09346,1259.17,0.84765
2021-01-23 06:43:42.376426,1257.77,1.5,1259.19,1.58931
2021-01-23 06:43:52.573876,1258.68,0.15889,1259.29,0.0397
2021-01-23 06:44:02.782599,1258.02,0.01313,1258.71,4.09644
2021-01-23 06:44:12.988807,1257.57,0.90446,1258.58,1.1
2021-01-23 06:44:23.184585,1256.96,4.0981,1258.2,1.59068
2021-01-23 06:44:33.398605,1256.94,2.76748,1258.23,4.09853
2021-01-23 06:44:43.602727,1257,1,1258.23,4.09853
2021-01-23 06:44:53.809872,1256.94,2.26748,1257.81,0.5
2021-01-23 06:45:04.675229,1256.76,0.11133,1257.79,4.09933
2021-01-23 06:45:14.86702,1257.55,2.09024,1258.57,5.7075
2021-01-23 06:45:25.066023,1258.5,1.17435,1259.85,4.09329
2021-01-23 06:45:35.33275,1258.56,1.58868,1259.83,4.09484
2021-01-23 06:45:45.522849,1258.08,2.08943,1258.98,0.85314
2021-01-23 06:45:56.302788,1258.08,1.58943,1258.98,0.85314
2021-01-23 06:46:06.501323,1258.53,1.58865,1258.98,0.85314
2021-01-23 06:46:16.692524,1257.79,4.09526,1258.92,1.58927
2021-01-23 06:46:26.881244,1257.51,0.98731,1258.13,1.59044
2021-01-23 06:46:37.719778,1257.51,0.98731,1258.51,1.58991
2021-01-23 06:46:48.77774,1257.51,0.98731,1258.28,1.5902
2021-01-23 06:46:58.957114,1257.6,1.59011,1258.28,1.59015
2021-01-23 06:47:09.297927,1258.67,1.58858,1259,2.3976
2021-01-23 06:47:19.480501,1258.63,1,1259.86,1.09831
2021-01-23 06:47:29.693904,1259.99,0.5,1260,236.02152
2021-01-23 06:47:39.969094,1259.99,0.9941,1260,216.07918
2021-01-23 06:47:50.155923,1259.78,4.08893,1260,188.12815
2021-01-23 06:48:00.386491,1259.99,2.47161,1260,138.85012
2021-01-23 06:48:10.774504,1259.99,5.55665,1260,74.53405
2021-01-23 06:48:20.966909,1261.26,1.5,1262.71,0.038
2021-01-23 06:48:31.161204,1261.59,1.58454,1262.71,0.038
2021-01-23 06:48:41.355865,1261.28,4.0833,1262.55,0.23761
2021-01-23 06:48:52.226951,1261.28,1.19919,1262.14,4.0848
2021-01-23 06:49:02.356489,1261.39,1.58487,1262.4,4.08386
2021-01-23 06:49:12.53812,1261.38,4.0835,1262.36,1.58481
2021-01-23 06:49:22.704493,1260.92,1.58526,1261.99,0.91245
2021-01-23 06:49:32.89431,1261.61,1.58454,1262.66,1.58432
2021-01-23 06:49:43.646812,1261.63,1.5846,1262.66,2.08432
2021-01-23 06:49:53.858294,1262.27,1.58372,1262.71,0.038
2021-01-23 06:50:04.074551,1262.51,1.5834,1263.41,1.58334
2021-01-23 06:50:14.291628,1261.95,1.58433,1262.73,0.5
2021-01-23 06:50:24.86686,1261.69,1.58456,1262.57,4.08337
2021-01-23 06:50:35.117501,1261.7,4.08183,1262.58,1.39507
2021-01-23 06:50:45.359891,1262.18,0.46559,1263.41,4.0807
2021-01-23 06:50:56.57413,1262.23,4.58033,1263.35,4.08089
2021-01-23 06:51:06.875751,1263.85,1,1265.52,2.79584
2021-01-23 06:51:17.079419,1263.94,1,1265.32,1.05691
2021-01-23 06:51:27.515214,1264.56,4.07351,1265.52,3.03897
2021-01-23 06:51:37.75411,1264.32,1.58159,1265.51,4.074
2021-01-23 06:51:47.953167,1263.25,1.30478,1264.37,1.58268
2021-01-23 06:51:58.180331,1263.52,1.58244,1264.46,4.0776
2021-01-23 06:52:08.918557,1263.25,4.38245,1264.49,1.58238
2021-01-23 06:52:19.131164,1263.58,1.58251,1264.62,4.07732
2021-01-23 06:52:29.353513,1263.25,0.30478,1264.01,1.11828
2021-01-23 06:52:39.560335,1262.31,4.07908,1263.67,1.58336
2021-01-23 06:52:49.892192,1262.53,2.08362,1263.91,0.23736
2021-01-23 06:53:00.116368,1262.4,1.58386,1263.1,1.58397
2021-01-23 06:53:10.344257,1263.26,1.45782,1265.34,1.58155
2021-01-23 06:53:20.560118,1264.17,4.07362,1265.21,1.58193
2021-01-23 06:53:30.800194,1263.49,5.65756,1265.07,6.94705
2021-01-23 06:53:41.02896,1263.85,2.58177,1265.1,4.07564
2021-01-23 06:53:51.21803,1263.58,2.40251,1264.43,0.82741
2021-01-23 06:54:01.414753,1264.33,1.58143,1264.43,0.82741
2021-01-23 06:54:11.660012,1264.65,0.99141,1266.03,1.58067
2021-01-23 06:54:21.840013,1265.02,1,1266.1,0.038
2021-01-23 06:54:32.106759,1264.72,1,1266.06,1.58059
2021-01-23 06:54:42.315705,1264.24,4.10487,1265.44,1.58121
2021-01-23 06:54:52.560376,1264.51,1,1265.43,4.0739
2021-01-23 06:55:02.760243,1264.59,1,1265.52,1.19476
2021-01-23 06:55:13.020207,1265.57,1,1266.17,0.55196
2021-01-23 06:55:23.211704,1265.93,1,1267.24,2.26525
2021-01-23 06:55:33.471788,1266.17,1.13378,1267.67,5.52991
2021-01-23 06:55:43.650485,1266.2,1.17471,1267.5,4.06723
2021-01-23 06:55:53.865013,1265.81,1.57962,1266.98,4.0696
2021-01-23 06:56:04.066952,1265.01,1,1265.98,1.58067
2021-01-23 06:56:14.277653,1264.25,1,1265.34,1.17848
2021-01-23 06:56:24.472805,1264.5,1,1265.45,1.1869
2021-01-23 06:56:34.66553,1264.25,7.17417,1265.44,4.03967
2021-01-23 06:56:44.891944,1264.25,3.13498,1265.03,1.58167
2021-01-23 06:56:55.108844,1262.73,1,1264.25,4.04359
2021-01-23 06:57:05.388557,1261.3,1,1262.71,4.04744
2021-01-23 06:57:15.588012,1261.33,1,1262.5,1.1
2021-01-23 06:57:25.796889,1259.98,2.55245,1261.34,2.08673
2021-01-23 06:57:35.992774,1259.32,0.038,1260.18,1.1
2021-01-23 06:57:46.197506,1259.32,0.038,1259.8,1.1658
2021-01-23 06:57:56.432738,1258.77,0.23833,1259.32,6.90058
2021-01-23 06:58:06.615185,1258.21,1,1259.13,1.07084
2021-01-23 06:58:16.791609,1258.16,0.02,1258.86,4.05981
2021-01-23 06:58:27.011836,1257.79,1,1258.88,1.58933
2021-01-23 06:58:37.200557,1257.11,1.59033,1258.23,2.09008
2021-01-23 06:58:47.381418,1255.93,0.038,1256.88,2.09212
2021-01-23 06:58:57.604216,1254.95,6.02923,1255,15.03688
2021-01-23 06:59:07.797574,1254.94,3.57932,1255.88,1.59354
2021-01-23 06:59:17.97063,1253.95,4.07085,1254.99,1.59451
2021-01-23 06:59:28.16021,1253.79,0.04563,1254.53,4.57336
2021-01-23 06:59:38.368214,1254.1,1,1255.43,2.85827
2021-01-23 06:59:48.595758,1254.46,1.0282,1255.71,4.57075
2021-01-23 06:59:58.850421,1254.56,1.59345,1254.75,0.25771
2021-01-23 07:00:09.071404,1253.7,1.59457,1254.74,0.99684
2021-01-23 07:00:19.255561,1253.65,6.58309,1254.75,0.74928
2021-01-23 07:00:29.500736,1253.66,4.07206,1254.62,1.59478
2021-01-23 07:00:39.663175,1253.9,6.66306,1254.75,0.23347
2021-01-23 07:00:49.83557,1255.03,1.22097,1256.89,2.55769
2021-01-23 07:01:00.029236,1257.05,0.5,1258.16,0.02
2021-01-23 07:01:10.297498,1258.21,1.92335,1258.56,1.05543
2021-01-23 07:01:20.488048,1258.21,1.74127,1258.95,0.9018
2021-01-23 07:01:30.670862,1258.54,6.37996,1260.53,2.63832
2021-01-23 07:01:40.857614,1258.21,1.74127,1259.28,0.94711
2021-01-23 07:01:51.005291,1257.49,1.70356,1258.42,1.61947
2021-01-23 07:02:01.44297,1257.91,7.27538,1259.27,4.05842
2021-01-23 07:02:11.626706,1258,6.03479,1259.21,1.58862
2021-01-23 07:02:21.812944,1257.84,1.1,1258.9,1.37547
2021-01-23 07:02:31.997702,1258.04,0.87333,1258.69,1.5894
2021-01-23 07:02:42.185045,1257.38,0.81014,1258.41,1.58973
2021-01-23 07:02:52.387189,1257.4,6.88502,1258.35,1.58974
2021-01-23 07:03:02.614972,1257.44,2.3042,1258.9,1.37547
2021-01-23 07:03:12.7981,1258.34,6.56097,1259.71,0.5
2021-01-23 07:03:22.97722,1258.45,4.05607,1259.41,2.08861
2021-01-23 07:03:33.185094,1256.63,1.137,1257.58,1.59095
2021-01-23 07:03:43.4857,1256.98,4.5616,1257.93,2.09046
2021-01-23 07:03:53.684827,1256.28,0.35384,1256.98,1.59174
2021-01-23 07:04:03.914114,1257.87,1.58916,1259.03,4.09575
2021-01-23 07:04:14.10116,1257.61,0.83345,1258.65,1.0954
2021-01-23 07:04:24.432456,1257.01,4.09776,1258.44,1.1
2021-01-23 07:04:34.629343,1256.79,4.59833,1257.7,0.5
2021-01-23 07:04:44.806751,1256.78,1.55135,1257.51,1.59083
2021-01-23 07:04:55.005864,1256.94,1.5906,1257.51,2.09083
2021-01-23 07:05:05.223606,1255.98,0.17107,1256.84,1.59169
2021-01-23 07:05:15.432892,1255.98,0.17107,1256.84,3.09169
2021-01-23 07:05:25.620589,1255.41,0.69414,1256.33,1.59236
2021-01-23 07:05:35.865464,1255.61,1.59225,1255.98,8.06525
2021-01-23 07:05:46.040724,1255.78,1.59231,1255.98,6.19874
2021-01-23 07:05:56.226612,1255.41,0.19414,1255.98,6.18269
2021-01-23 07:06:06.489451,1255.53,0.98416,1255.85,1.59306
2021-01-23 07:06:16.680002,1253.8,3.18762,1255.14,1.59403
2021-01-23 07:06:26.954981,1251.65,0.5,1252.61,1.59785
2021-01-23 07:06:37.162668,1251.84,6.61755,1253.99,6.53252
2021-01-23 07:06:47.360161,1251.83,1.59648,1252.64,0.97263
2021-01-23 07:06:57.534368,1252.47,1,1253.54,4.11497
2021-01-23 07:07:07.704792,1251.94,1.59689,1252.6,1.1784
2021-01-23 07:07:17.891721,1253.7,1.59439,1254.57,2.69754
2021-01-23 07:07:28.02254,1253.41,4.10974,1254.64,0.80509
2021-01-23 07:07:38.186929,1253.21,0.52297,1254.15,1.59551
2021-01-23 07:07:48.382353,1253.2,1.59512,1254.35,1.53364
2021-01-23 07:07:58.569095,1253.44,2.0949,1254.6,1.59463
2021-01-23 07:08:08.805745,1253.41,4.1101,1254.3,1.59514
2021-01-23 07:08:18.990969,1251.12,10,1251.89,6.59218
2021-01-23 07:08:29.317582,1252.52,3.13137,1253.94,3.76454
2021-01-23 07:08:39.580445,1252.56,4.11176,1253.94,4.11211
2021-01-23 07:08:49.793954,1253.25,1.59496,1253.95,1.02164
2021-01-23 07:08:59.988255,1252.52,1.03567,1253.71,0.8819
2021-01-23 07:09:10.287254,1254.64,6.79136,1255,11.34714
2021-01-23 07:09:20.634497,1254.31,6.66674,1255.78,1.00616
2021-01-23 07:09:30.854606,1254.31,0.5,1255.77,0.5
2021-01-23 07:09:41.06837,1254.36,1.59385,1255.29,1.59402
2021-01-23 07:09:51.285413,1253.51,4.10807,1255.06,2.09431
2021-01-23 07:10:01.521889,1254.28,1.5942,1255,4.10839
2021-01-23 07:10:11.981543,1253.24,1.18866,1254.23,0.80469
2021-01-23 07:10:22.212928,1252.95,1.5958,1254.01,1.83503
2021-01-23 07:10:32.431618,1253.39,1.49667,1254.6,1.5951
2021-01-23 07:10:42.639225,1253.27,2.09559,1254.31,0.73918
2021-01-23 07:10:52.855583,1253.21,1.59569,1253.9,0.5
2021-01-23 07:11:03.086512,1254.1,3.18843,1255,1.95092
2021-01-23 07:11:13.329347,1254.84,1.59345,1255.98,5.20992
2021-01-23 07:11:23.579058,1255.2,4.06829,1255.98,1.62985
2021-01-23 07:11:33.780712,1255.59,1.592,1255.98,1.25269
2021-01-23 07:11:44.00694,1255.59,1.592,1255.98,1.25269
2021-01-23 07:11:54.230031,1255.79,0.01147,1256.34,1.59269
2021-01-23 07:12:04.580824,1255.79,0.01147,1256.03,1.59321
2021-01-23 07:12:14.767855,1253.33,1.9327,1254.77,4.07446
2021-01-23 07:12:24.93746,1253.51,4.07428,1255.08,0.92463
2021-01-23 07:12:35.110639,1254.17,2.09411,1255.38,0.23897
2021-01-23 07:12:45.317448,1254.18,4.57204,1255.32,4.07278
2021-01-23 07:12:55.505431,1254.06,4.07323,1255.31,1.59389
2021-01-23 07:13:05.7619,1254.8,0.95971,1255.68,1.59358
2021-01-23 07:13:15.95479,1254.51,1.59386,1255.42,1.59386
2021-01-23 07:13:26.211452,1254.28,4.07236,1255.41,5.66609
2021-01-23 07:13:36.415244,1253.66,4.07414,1254.77,1.12648
2021-01-23 07:13:46.609637,1253.89,1.59463,1254.74,4.07447
2021-01-23 07:13:56.797695,1253.96,1.59465,1254.86,1.59465
2021-01-23 07:14:07.041424,1255.18,1.59293,1255.75,4.64168
2021-01-23 07:14:17.268184,1253.99,4.07275,1255.38,1.59406
2021-01-23 07:14:27.438953,1254.01,1.59457,1254.87,0.8103
2021-01-23 07:14:37.607789,1254.25,1.59422,1255.2,1.59414
2021-01-23 07:14:47.808201,1254.26,4.07116,1255.41,1.59392
2021-01-23 07:14:58.317486,1254.25,1.59432,1255.3,4.07225
2021-01-23 07:15:09.718021,1252.99,1.59575,1253.8,0.95606
2021-01-23 07:15:19.891941,1252.69,4.57716,1253.68,1.5962
2021-01-23 07:15:30.524253,1252.92,1.5766,1253.64,0.01922
2021-01-23 07:15:40.698608,1253.1,1.59588,1254.07,1.59562
2021-01-23 07:15:50.87566,1253.78,0.53168,1254.77,3.83378
2021-01-23 07:16:01.067539,1254.7,0.19907,1255.55,4.57177
2021-01-23 07:16:11.292801,1255.66,1.59225,1256.38,1.63182
2021-01-23 07:16:21.479979,1255.95,0.99822,1257.42,1.93336
2021-01-23 07:16:31.65883,1256.94,2.09057,1257.96,1.0653
2021-01-23 07:16:41.838222,1257.25,4.06193,1258.27,1.59057
2021-01-23 07:16:52.004499,1257.06,1.59048,1257.49,0.5
2021-01-23 07:17:02.192744,1256.04,1.5917,1257.18,6.27676
2021-01-23 07:17:12.370868,1257.18,5.69357,1258.44,4.06261
2021-01-23 07:17:22.548693,1257.74,1.58975,1258.45,0.89723
2021-01-23 07:17:32.721306,1258.21,1.58922,1259.12,4.05994
2021-01-23 07:17:43.845233,1257.85,6.89842,1258.77,1.58984
2021-01-23 07:17:54.027616,1258.05,1.5895,1258.64,1.13496
2021-01-23 07:18:04.218274,1258.05,1.5895,1258.64,1.13496
2021-01-23 07:18:14.384547,1257.54,1.59038,1258.61,4.06245
2021-01-23 07:18:25.464939,1258.75,6.91809,1259.73,4.1802
2021-01-23 07:18:35.626955,1257.78,1.58959,1258.85,1.16278
2021-01-23 07:18:45.813574,1258.26,4.05885,1259.18,1.05741
2021-01-23 07:18:56.012569,1257.78,1.58961,1258.51,1.1002
2021-01-23 07:19:06.175318,1257.97,1.58954,1258.95,4.06048
2021-01-23 07:19:16.333357,1257.74,1.58983,1258.54,0.30597
2021-01-23 07:19:26.529677,1257.33,1.59028,1258.28,4.0626
2021-01-23 07:19:36.865626,1257.23,1,1258.29,0.94056
2021-01-23 07:19:47.066736,1256.97,1.59094,1257.83,1.5908
2021-01-23 07:19:57.246441,1257.38,3.17944,1258.29,0.94056
2021-01-23 07:20:07.45466,1256.95,6.40799,1258.16,4.07873
2021-01-23 07:20:17.647228,1257.64,1.05572,1258.74,4.06874
2021-01-23 07:20:28.464183,1258.51,1.58898,1258.96,0.95761
2021-01-23 07:20:39.260723,1258.51,0.19907,1258.96,0.95761
2021-01-23 07:20:49.429953,1257.97,1.58959,1258.85,4.07665
2021-01-23 07:20:59.58513,1258.39,1.58915,1259.3,0.83366
2021-01-23 07:21:09.767299,1258.85,1.58843,1259.77,4.57331
2021-01-23 07:21:19.956522,1258.35,1.5891,1259.19,1.48745
2021-01-23 07:21:30.154339,1258.38,4.07303,1259.93,4.07379
2021-01-23 07:21:40.342704,1259.14,4.07184,1259.93,0.5
2021-01-23 07:21:50.506665,1259.65,1.58748,1260.55,1.58752
2021-01-23 07:22:00.675783,1259.2,1.588,1260.09,3.31141
2021-01-23 07:22:10.81247,1259.94,1.30401,1261,4.06942
2021-01-23 07:22:21.875345,1259.65,1,1260.59,1.3984
2021-01-23 07:22:32.049864,1260.62,0.90738,1261.9,4.44666
2021-01-23 07:22:42.220684,1260.52,1.58634,1261.68,4.06757
2021-01-23 07:22:52.38411,1260.88,1.5,1262.07,0.81364
2021-01-23 07:23:02.572703,1260.67,1.58626,1261.4,2.08634
2021-01-23 07:23:12.821578,1260.67,1.58626,1262.07,0.81364
2021-01-23 07:23:23.569859,1260.86,1.58603,1261.76,1.5859
2021-01-23 07:23:33.737022,1259.07,1.15385,1260.29,6.78859
2021-01-23 07:23:43.905128,1258.83,1.58803,1259.84,2.88376
2021-01-23 07:23:54.123913,1260.77,0.88589,1262.01,1.1
2021-01-23 07:24:04.322726,1259.49,4.06973,1261.05,4.06976
2021-01-23 07:24:14.537391,1260.47,4.06758,1261.25,1.45775
2021-01-23 07:24:24.715189,1259.51,1.58759,1260.35,0.96415
2021-01-23 07:24:34.865931,1260.2,1.58678,1261.03,4.06919
2021-01-23 07:24:45.004096,1259.98,1.58715,1261.01,4.05416
2021-01-23 07:24:55.199216,1260.63,1.58638,1261.25,0.95775
2021-01-23 07:25:05.356427,1260.62,1.58644,1261.25,1.45775
2021-01-23 07:25:15.958369,1260.18,1.587,1261.11,1.58678
2021-01-23 07:25:26.182604,1259.73,4.05465,1260.6,0.85429
2021-01-23 07:25:36.35634,1259.73,5.64222,1260.6,1.35429
2021-01-23 07:25:46.522889,1259.73,5.64222,1260.6,1.35429
2021-01-23 07:25:56.693296,1259.28,1.58789,1260.13,1.58803
2021-01-23 07:26:06.872566,1259.43,1.58783,1260.13,1.58803
2021-01-23 07:26:17.03936,1261.89,0.57011,1263.31,1.09607
2021-01-23 07:26:27.283783,1261.61,4.01373,1262.81,1.58505
2021-01-23 07:26:37.515479,1261.9,0.80289,1263.31,1.09607
2021-01-23 07:26:47.733343,1261.78,1,1262.89,1.58452
2021-01-23 07:26:57.957307,1262.43,4.01115,1263.87,0.23737
2021-01-23 07:27:08.175797,1262.45,2.08335,1263.62,1.14314
2021-01-23 07:27:18.399217,1263.13,0.99155,1264.14,1.58276
2021-01-23 07:27:28.606626,1263.6,1.58217,1264.28,0.02
2021-01-23 07:27:38.792098,1264.18,1,1265.15,1.58161
2021-01-23 07:27:48.969114,1264.9,1.58049,1265.8,3.10405
2021-01-23 07:27:59.216447,1264.73,6.56944,1265.94,1.05561
2021-01-23 07:28:09.401862,1265.7,1,1267.12,1
2021-01-23 07:28:19.57455,1266.78,1.11882,1267.45,0.04563
2021-01-23 07:28:29.773218,1267.46,1.3,1268.47,0.01711
2021-01-23 07:28:40.06144,1267.74,6.32847,1268.47,0.01711
2021-01-23 07:28:50.254406,1267.77,1.3,1268.71,1.57725
2021-01-23 07:29:00.66779,1268.11,6.5138,1268.95,1.57631
2021-01-23 07:29:10.858351,1266.58,1,1267.47,1.57869
2021-01-23 07:29:21.059838,1267.75,0.00947,1267.76,0.95746
2021-01-23 07:29:31.300297,1266.55,1,1266.97,0.84396
2021-01-23 07:29:41.512767,1266.43,8.0319,1267.76,0.95746
2021-01-23 07:29:51.712885,1266.38,1.3,1267.11,0.85511
2021-01-23 07:30:01.910744,1266.96,1.3,1267.74,0.96738
2021-01-23 07:30:12.113827,1268.93,1.3,1269.6,0.04734
2021-01-23 07:30:22.324005,1268.74,1.3,1269.6,0.04734
2021-01-23 07:30:32.671964,1267.9,1,1269.25,1.18242
2021-01-23 07:30:42.868169,1267.79,1.3,1268.78,0.82466
2021-01-23 07:30:53.004523,1267.42,1,1268.61,1.57767
2021-01-23 07:31:03.18263,1266.99,1.3,1268.59,3.99699
2021-01-23 07:31:13.380219,1266.99,1.57827,1267.75,1.18538
2021-01-23 07:31:23.583056,1267.04,1.3,1267.93,1.57833
2021-01-23 07:31:33.832672,1266.37,1.3,1267.46,3.99957
2021-01-23 07:31:44.015696,1266.89,8.27475,1268,0.35796
2021-01-23 07:31:54.193509,1267.94,1.3,1268.94,1.37416
2021-01-23 07:32:04.538596,1267.26,1.3,1268.22,0.80452
2021-01-23 07:32:14.837862,1266.9,4.06597,1268.21,4.06658
2021-01-23 07:32:25.019866,1267.33,1.57809,1268.21,4.06658
2021-01-23 07:32:35.260245,1267.33,1.57809,1268.11,4.06666
2021-01-23 07:32:45.414446,1266.94,1,1268.19,1.57791
2021-01-23 07:32:55.620994,1266.68,6.08571,1267.56,1.10907
2021-01-23 07:33:05.808808,1266.35,1.07392,1266.83,1.06128
2021-01-23 07:33:16.020832,1265.26,1.58044,1266.48,1.58029
2021-01-23 07:33:26.228756,1265.22,6.00107,1265.92,4.51493
2021-01-23 07:33:36.442745,1265.21,0.41833,1265.91,4.07298
2021-01-23 07:33:46.614974,1265,18.58446,1265.46,2.08132
2021-01-23 07:33:56.786917,1265,9.86604,1265.33,0.81926
2021-01-23 07:34:07.093268,1265.52,1,1266.63,3.76163
2021-01-23 07:34:17.289838,1264.35,3.11447,1265.99,1.58105
2021-01-23 07:34:27.472496,1264.42,1.58143,1265.21,0.80218
2021-01-23 07:34:37.607887,1264.12,4.07494,1265.21,0.80218
2021-01-23 07:34:47.794811,1264.11,1.58185,1265.13,2.08199
2021-01-23 07:34:57.988218,1262.71,0.038,1263.6,1.58393
2021-01-23 07:35:08.144802,1262.09,1.58436,1262.83,4.08277
2021-01-23 07:35:18.342322,1261.77,4.08206,1262.84,1.32216
2021-01-23 07:35:28.547987,1261.81,1.5849,1262.7,1.58488
2021-01-23 07:35:38.825851,1261.22,0.02,1261.96,2.32995
2021-01-23 07:35:49.059856,1260.62,2.08609,1261.95,5.67242
2021-01-23 07:35:59.298331,1259.96,1.58687,1261.1,0.5
